game_id,load_timestamp,season,status,scheduled_date,venue_id,venue_name,venue_city,venue_state,venue_address,venue_zip,venue_country,venue_capacity,attendance,neutral_site,conference_game,tournament,tournament_type,round,game_no,away_market,away_name,away_id,away_alias,away_conf_name,away_conf_alias,away_division_name,away_division_alias,away_league_name,home_market,home_name,home_id,home_alias,home_conf_name,home_conf_alias,home_division_name,home_division_alias,home_league_name,period,game_clock,elapsed_time_sec,possession_arrow,team_name,team_market,team_id,team_alias,team_conf_name,team_conf_alias,team_division_name,team_division_alias,team_league_name,team_basket,possession_team_id,player_id,player_full_name,jersey_num,event_id,timestamp,event_description,event_coord_x,event_coord_y,event_type,type,shot_made,shot_type,shot_subtype,three_point_shot,points_scored,turnover_type,rebound_type,timeout_duration
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,2,13:34,1586,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,left,f8c705b7-87d3-411a-9c8b-5124daab0469,03dfeb7e-aa03-4528-ada5-64b31bbd9b7d,Omari Spellman,14,2ebaddd8-3c98-41fb-b193-e837819fb714,2018-03-25 19:46:00 UTC,Omari Spellman turnover (lost ball) (Zhaire Smith steals),219,403,turnover,turnover,false,,,false,,Lost Ball,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,2,13:34,1586,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,left,f8c705b7-87d3-411a-9c8b-5124daab0469,f946880c-8e55-415e-9640-6ae646c732dc,Zhaire Smith,2,2ebaddd8-3c98-41fb-b193-e837819fb714,2018-03-25 19:46:00 UTC,Omari Spellman turnover (lost ball) (Zhaire Smith steals),219,403,turnover,steal,false,,,false,,Lost Ball,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,2,15:01,1499,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,left,f8c705b7-87d3-411a-9c8b-5124daab0469,c410af51-360e-46a3-baa0-9b9fa4be603e,Donte DiVincenzo,10,b4385e8a-c1c4-4253-a8a5-368e6f032f0e,2018-03-25 19:41:00 UTC,Donte DiVincenzo personal foul (Zach Smith draws the foul),98,260,personalfoul,personalfoul,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,2,15:01,1499,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,left,f8c705b7-87d3-411a-9c8b-5124daab0469,0060a1bd-1c7b-43da-8690-63962bd28aa6,Zach Smith,11,b4385e8a-c1c4-4253-a8a5-368e6f032f0e,2018-03-25 19:41:00 UTC,Donte DiVincenzo personal foul (Zach Smith draws the foul),98,260,personalfoul,fouldrawn,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,1,5:05,895,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,right,f8c705b7-87d3-411a-9c8b-5124daab0469,60d090dc-3125-4eb9-97b3-0673b83c6991,Keenan Evans,12,c13eb851-12b0-46b1-9ac8-032b1660717f,2018-03-25 18:55:00 UTC,Donte DiVincenzo turnover (bad pass) (Keenan Evans steals),746,452,turnover,steal,false,,,false,,Bad Pass,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,1,5:05,895,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,right,f8c705b7-87d3-411a-9c8b-5124daab0469,c410af51-360e-46a3-baa0-9b9fa4be603e,Donte DiVincenzo,10,c13eb851-12b0-46b1-9ac8-032b1660717f,2018-03-25 18:55:00 UTC,Donte DiVincenzo turnover (bad pass) (Keenan Evans steals),746,452,turnover,turnover,false,,,false,,Bad Pass,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,1,9:41,619,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,right,f8c705b7-87d3-411a-9c8b-5124daab0469,b0f1284b-fc06-43a3-bc59-abd703cd5a42,Mikal Bridges,25,b6554ded-7b89-4f64-b901-9bf759ebc444,2018-03-25 18:44:00 UTC,Mikal Bridges makes two point dunk (Jalen Brunson assists),1050,341,twopointmade,fieldgoal,true,dunk,,false,2,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,1,9:41,619,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,right,f8c705b7-87d3-411a-9c8b-5124daab0469,a54b2926-47dd-45f3-973f-3391924963b3,Jalen Brunson,1,b6554ded-7b89-4f64-b901-9bf759ebc444,2018-03-25 18:44:00 UTC,Mikal Bridges makes two point dunk (Jalen Brunson assists),1050,341,assist,assist,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,1,5:29,871,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,right,f8c705b7-87d3-411a-9c8b-5124daab0469,03dfeb7e-aa03-4528-ada5-64b31bbd9b7d,Omari Spellman,14,9c2b24fc-c1e3-4887-a693-672af72e0cd6,2018-03-25 18:55:00 UTC,Omari Spellman personal foul (Keenan Evans draws the foul),376,290,personalfoul,personalfoul,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,2,17:07,1373,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,left,f8c705b7-87d3-411a-9c8b-5124daab0469,03dfeb7e-aa03-4528-ada5-64b31bbd9b7d,Omari Spellman,14,ac46f6bc-d728-4060-85ce-426688647dcf,2018-03-25 19:37:00 UTC,Omari Spellman personal foul (Keenan Evans draws the foul),1027,264,personalfoul,personalfoul,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,2,17:07,1373,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,left,f8c705b7-87d3-411a-9c8b-5124daab0469,60d090dc-3125-4eb9-97b3-0673b83c6991,Keenan Evans,12,ac46f6bc-d728-4060-85ce-426688647dcf,2018-03-25 19:37:00 UTC,Omari Spellman personal foul (Keenan Evans draws the foul),1027,264,personalfoul,fouldrawn,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,1,5:29,871,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,right,f8c705b7-87d3-411a-9c8b-5124daab0469,60d090dc-3125-4eb9-97b3-0673b83c6991,Keenan Evans,12,9c2b24fc-c1e3-4887-a693-672af72e0cd6,2018-03-25 18:55:00 UTC,Omari Spellman personal foul (Keenan Evans draws the foul),376,290,personalfoul,fouldrawn,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,2,2:13,2267,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,left,f8c705b7-87d3-411a-9c8b-5124daab0469,a54b2926-47dd-45f3-973f-3391924963b3,Jalen Brunson,1,0349d379-9a9c-4209-abe1-e65b344be5d4,2018-03-25 20:22:00 UTC,Jalen Brunson shooting foul (Davide Moretti draws the foul),954,235,shootingfoul,personalfoul,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,2,2:13,2267,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,left,f8c705b7-87d3-411a-9c8b-5124daab0469,36a44932-7f4f-4f52-9e74-819bdd6dbab4,Davide Moretti,25,0349d379-9a9c-4209-abe1-e65b344be5d4,2018-03-25 20:22:00 UTC,Jalen Brunson shooting foul (Davide Moretti draws the foul),954,235,shootingfoul,fouldrawn,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,1,6:33,807,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,right,f8c705b7-87d3-411a-9c8b-5124daab0469,f801e2af-c622-41e8-945b-834c1920fd94,Jarrett Culver,23,aec03075-61ab-4af2-81bd-43b0d90da134,2018-03-25 18:52:00 UTC,Mikal Bridges shooting foul (Jarrett Culver draws the foul),113,344,shootingfoul,fouldrawn,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,1,6:33,807,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,right,f8c705b7-87d3-411a-9c8b-5124daab0469,b0f1284b-fc06-43a3-bc59-abd703cd5a42,Mikal Bridges,25,aec03075-61ab-4af2-81bd-43b0d90da134,2018-03-25 18:52:00 UTC,Mikal Bridges shooting foul (Jarrett Culver draws the foul),113,344,shootingfoul,personalfoul,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,1,17:37,143,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,right,f8c705b7-87d3-411a-9c8b-5124daab0469,2bf41707-fcf2-4749-aa8d-e38cdc467a39,Norense Odiase,32,c11ba618-bd1f-4ac5-a32a-fdf209ed7c51,2018-03-25 18:24:00 UTC,Mikal Bridges shooting foul (Norense Odiase draws the foul),98,305,shootingfoul,fouldrawn,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,1,17:37,143,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,right,f8c705b7-87d3-411a-9c8b-5124daab0469,b0f1284b-fc06-43a3-bc59-abd703cd5a42,Mikal Bridges,25,c11ba618-bd1f-4ac5-a32a-fdf209ed7c51,2018-03-25 18:24:00 UTC,Mikal Bridges shooting foul (Norense Odiase draws the foul),98,305,shootingfoul,personalfoul,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,2,5:44,2056,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,left,,f946880c-8e55-415e-9640-6ae646c732dc,Zhaire Smith,2,ff2b3c07-4161-483f-8b41-f78af950cb2d,2018-03-25 20:09:00 UTC,Zhaire Smith blocks Jalen Brunson's two point finger roll layup,89,272,block,block,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,2,5:44,2056,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,left,,a54b2926-47dd-45f3-973f-3391924963b3,Jalen Brunson,1,ff2b3c07-4161-483f-8b41-f78af950cb2d,2018-03-25 20:09:00 UTC,Zhaire Smith blocks Jalen Brunson's two point finger roll layup,89,272,twopointmiss,fieldgoal,false,layup,finger roll,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,2,5:44,2056,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,left,,a54b2926-47dd-45f3-973f-3391924963b3,Jalen Brunson,1,ff2b3c07-4161-483f-8b41-f78af950cb2d,2018-03-25 20:09:00 UTC,Zhaire Smith blocks Jalen Brunson's two point finger roll layup,89,272,attemptblocked,attemptblocked,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,1,3:01,1019,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,right,f8c705b7-87d3-411a-9c8b-5124daab0469,0060a1bd-1c7b-43da-8690-63962bd28aa6,Zach Smith,11,eb7be145-3446-4954-9939-20e034245d77,2018-03-25 19:02:00 UTC,Dhamir Cosby-Roundtree shooting foul (Zach Smith draws the foul),98,355,shootingfoul,fouldrawn,false,,,false,,,,
7e5d987d-7623-4048-9e89-1f7a3d35c7ad,2018-03-25 21:25:00 UTC,2017,closed,2018-03-25 18:20:00 UTC,7d69b080-91ca-53c9-9302-45c1a72c5549,TD Garden,Boston,MA,100 Legends Way,02114,USA,18624,19169,true,false,NCAA,East Regional,Elite Eight,Game 1,Texas Tech,Red Raiders,f8c705b7-87d3-411a-9c8b-5124daab0469,TTU,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,Villanova,Wildcats,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,1,3:01,1019,4383eb6a-7fd8-4ff2-94c5-43c933121e88,Wildcats,Villanova,4383eb6a-7fd8-4ff2-94c5-43c933121e88,VILL,Big East,BIGEAST,NCAA Division I,D1,NCAA MEN,right,f8c705b7-87d3-411a-9c8b-5124daab0469,7689eee1-d685-4b10-9534-5a5de42dc69f,Dhamir Cosby-Roundtree,21,eb7be145-3446-4954-9939-20e034245d77,2018-03-25 19:02:00 UTC,Dhamir Cosby-Roundtree shooting foul (Zach Smith draws the foul),98,355,shootingfoul,personalfoul,false,,,false,,,,
